word,weight 
dirtiest,0.0010337073130213602
consent,-0.00055369855104478948
zen,-0.00099336978921296323
derides,0.0010732232096801087
bella,-0.00049986075979679143
awful,0.004117523020719915
innovative,0.0019821193317294578
japan,0.0096665092130757049
rebellion,-0.0013887124532774137
mayor,0.010931263901060735
bombing,0.014953928542122855
kaepernick,-0.002467109316570338
recreational,-0.0014762640996970862
avocado,0.0004877363448347621
christie,0.00030513747009347275
créativité,-0.00049812469073295625
production,0.0019367168094895605
ilegal,-0.00099180084786519855
nemtsov,0.00096304393856612392
acupuncture,-0.00049899482734693467
potentially,0.00047518851437506406
citigroup,-0.00051599975173771912
díaz,-0.00049987500000260414
versus,-0.0019519033094938618
coffee,0.0024693606961314644
affected,0.0051644656810158956
contaminate,-0.00092931502064846753
safe,-0.0015234771466510701
collide,-0.00050040310161774781
trail,0.0068130008469561394
break,0.0042080369786878799
band,0.0023497567277269552
bang,-0.00060232603015685198
bana,0.00098109844600706582
shameful,-2.3181365041925338e-05
payback,-0.00097577699029317638
soral,-0.00050612567169470448
soothing,-0.00052195087046943934
bank,0.086631946742508639
bread,-0.00050048835584487982
azeglio,0.00098966597193694394
invading,-0.0010074708887668408
rocky,-0.0010075530777496331
woolley,-0.00050840678719252838
vortex,-0.00048320925927120256
classified,-0.0059687400919493884
l,-0.0010412450545531243
alexis,0.00098239429048382291
anastasia,-0.0004908076805968121
movistar,-0.0004985017743272469
damit,-0.0010196580097771289
trumpton,-0.00049537254968344568
crocs,-0.00049975146164583277
carlos,-0.00050024656750012294
lifted,-0.00053683908057649903
блажен,-0.00049987500000260414
dumping,0.00037042902590179885
doomed,-0.00047343800315481383
prawn,0.00046292492046126317
nigerian,0.0015120049199619464
antiparticle,-0.00050578820205760889
crimen,-0.0004995003189664064
hosted,-0.00049400656177344955
logo,0.00053103706767259652
flock,0.001422443256617566
grandfather,-0.0015947539206742833
slew,-0.0004694937545229911
hostel,0.00098594766530681272
burnham,0.0037890534470227436
whining,0.0010296714748621069
inadvertently,-0.00050246294856765982
maduro,0.0014642370194497308
lolita,-0.0012402360088257843
fellowship,-0.0018989339593417161
dieser,-0.00049850129311698602
daniel,0.0018507398628200965
medicine,0.0013729077149016976
hooker,-0.00049600061825443302
humayun,0.00099343289835170058
disputed,0.00045373318260723424
barrier,0.00243573580647608
veto,0.0029184582258747925
certifies,-0.00053746212994407508
policía,-0.00049837428729361533
lawless,-0.00037129441651729097
standard,0.0050037077236562083
admits,-0.0051937106790287488
techno,-0.00049947379297635174
mundial,-0.0014959831251924894
participate,-0.00048406266146773508
screwjob,-0.00049925157740016146
certified,-0.00050031843662385201
elecciones,-0.00049961242854054851
conflicted,0.0019237287651408515
recovering,0.0012602493372518338
created,-0.0036411463109753159
installs,0.00048291108744324789
refugee,0.082819213084686344
baş,-0.00049887631836694065
elly,-0.00050501381722371547
creates,-0.00049810375355179308
festival,0.001980948935120983
licked,0.00099690127610072574
cyberwar,-0.00096812243256338135
oppose,0.0013133482015428768
canterbury,0.00046804317747317354
chiraq,-0.00050285798100683805
baltic,-0.00047370188018169016
podemos,0.00094711679289482631
manslaughter,0.0019461862430038284
durational,-0.00051565288343261321
organize,-0.0004996241826133364
daunting,0.0018310191393410263
nationalisation,0.00090790265748413781
perkins,0.00098735573229095301
zusätzlichen,-0.0004985024989192211
depts,-0.00050391962662958061
delicious,-0.0014975710176623497
implicated,-0.00049270594647524526
kjernefysiske,-0.00050000000000000001
comic,0.00097402012533385021
electronic,-0.0051733457674479838
mervyn,0.00093917679723325707
illustrate,-0.00049773777226723307
врагов,-0.00050000000000000001
2057,0.00084719185939867729
armata,-0.00051099187830268354
dogg,0.00099846919585677122
writingsouls,-0.00048939127617371328
elevator,0.0029475664384812838
compromise,0.0023899828184592866
fumble,-0.00050750150170773692
adiós,0.00097981303678747666
cuff,-0.00050099714057164383
john,-0.0019448071832596351
damaging,-0.0014642638364681612
kiwi,0.00042998190936536899
hacer,-0.001483915282679835
calexit,-0.0010011193243580625
enhancing,0.00099918307931951824
happily,0.0009646043494795874
albert,-0.0014370571873342103
rejected,-0.0016307965535325955
offizieller,-0.00050000445948535468
hollywoodandthepromisedland,-0.00049870546064735078
toronto,0.0024881218509311643
soneg,-0.00098604507102602237
trumponomics,-0.00099428251308630693
target,0.013140297764304027
citibank,-0.00048738725799499314
hike,0.010324635590674737
basura,-0.00048742527609796599
ebay,0.0018397710301374286
glorifies,0.00087442612122382555
encase,-0.00050011532372739849
guilt,-0.0023624624983684846
hemos,-0.00049962504428626353
historical,-0.00098207910094669378
seater,0.00099361215981986616
tackled,0.00046193289811064696
hacking,-0.0029358806444635668
adopts,0.00049529647742800902
solely,0.00093135118055956119
hologram,-0.00049841009544289276
teachout,0.00099786750307665189
bronchitis,-0.00049644795590378789
navigate,-0.00051651789919522715
pessimism,0.0023528580314589663
lulu,-0.0019001813329016935
assange,-0.019371774337041708
yellowstone,-0.00049998534665829158
brimelow,-0.0025027636525058903
return,0.026684080993783815
nbc,-0.0027263805572781898
lull,0.00091456999187442879
lula,0.00094768002068123321
burack,-0.00043553402098186729
nba,0.00045315067899336304
forced,2.0494504024746877e-05
strength,0.0028155786010286856
magnus,-0.00049949909876029935
zurückgewiesen,0.00085554768386373518
envisions,0.0021358917515258312
luxury,0.0022375860273304996
xi,0.0038880886987240097
pilgrimage,0.0014708350788166739
curfew,0.0029011444225645138
explanation,0.00035486010146802021
тринадцатерых,-0.00050000000000000001
reese,-0.00051060043118670998
bruce,-0.00046916758280670073
iceland,0.0033933266649683073
hammond,0.020232077086217878
sue,0.0068658226372861246
anatomy,-0.0010064396412083716
involving,0.0023426683352185959
germany,-0.010566434724685101
circled,-0.0005000737551160995
phase,-0.0010532098115122921
autopsy,-0.00050836358506958139
grave,-0.0020102102610931863
solidifies,0.00099760986820986207
webcam,-0.00050130483409554713
diferido,-0.00049838361967413929
backhanded,-0.00049689980984801382
aung,0.0018467418140045155
swami,0.0009857405705947361
calculated,-0.0014975426009990855
responder,-0.00050979729897790232
antidepressant,-0.000490785669812323
lacuna,-0.00050661171253593945
swamp,-0.0019709521765626701
aunt,-0.00054374224986552925
огонь,-0.00049940178243563398
swamy,-0.00050112054489388107
voting,-0.03381710094699214
akzonobel,0.00094010036384557251
responded,-7.6247137304763252e-06
reserve,0.0059666557149071356
analysed,0.0017710780873836536
979,-0.00050000000000000001
pathologization,-0.0014998278368536988
lewis,0.0097533458011764447
exorcista,-0.00049609032969619019
bimbo,-0.00047378837926527711
anniversary,-0.0015621032318791791
quench,-0.00049957844234040159
nephew,0.001884836638340623
make,-0.00071529480677496172
toast,0.00095267012325375776
just,-0.083690821929244069
gaius,-0.00098371181260358399
hrt,-0.00052633022042488991
suu,0.0013428253045870814
glasnost,0.00092791131798285425
albigense,-0.00049378576445466738
deepest,0.00099267191431845329
aldi,-0.00010032052372249353
blackrock,0.00098849195269870615
govern,0.00099515065841355175
hrc,-0.00098673575474465466
personality,0.00094899538756475427
do,-0.0024834459852313691
dl,-0.00040200807002009078
roseanne,-0.00049866284759783499
της,-0.00049962500007031242
de,-0.00094354073572926861
db,-0.00050606145148788574
dc,-0.0056892413557742116
hussain,0.00095038368723327632
da,-0.002397040419670904
watson,0.010916369806603708
haunted,-0.00145837377770834
interwebs,-0.00050012441262576863
dy,0.010715817684929629
happiest,0.00086364180823348931
du,-0.0014634216551170623
dr,-0.018857195007056432
peyton,0.00099280819945316728
pearson,0.0019264476537110466
covering,-0.00038265908729490019
clandestine,0.00097081445435108461
egregious,0.0010282636638818234
dupont,-0.0010087499135622824
furse,0.00094896933846460175
meps,0.003231279725730733
nichts,-0.00050012478175245369
identify,-0.0015320301017083975
steak,-0.00050584141109099982
steal,-0.015190427795799807
steam,0.0009936838402521261
scrubbed,-0.00050039647452284535
secretary,0.0020954801946225423
squeezed,0.0018928882132963722
mustafa,0.00099232018022032248
observer,0.0015169502214260468
turmoil,0.0058565602291233065
golstein,-0.00045389434920148982
financière,-0.00050122421727981142
musk,-0.0025931789004975348
smartmatic,-0.00048784757305985621
chagossians,0.00098778353882949437
dillary,-0.00044134693355551166
он,-0.00050000000000000001
schreiben,-0.00049974993755200203
iran,0.0041723706917586962
torching,-0.00049767550762844985
frontline,0.0024447350420220173
попало,-0.00049987500000260414
eres,-0.00099899239924857819
co2,-0.00050235347965396377
exhibición,-0.00049962759545914607
wolseley,0.0019655492930339704
away,0.0019088352248730065
gentleman,0.0010374006059025529
sweden,-0.0050328204351509217
plummeting,-0.00049886576681100491
tainted,0.00096708908387834673
teaching,0.00035980054427693338
cooperation,0.00097877484270989315
contraband,-0.00050182409284969039
drawn,0.00087798652901830299
previous,0.0015084731271533308
disavowed,0.00098781648954294511
infidel,-0.0015398333180333742
делегация,-0.00049862627776074903
mikheil,0.00046959598117382112
dabiq,0.00098544061891840846
wo,-0.00050012493769392263
handful,0.00096102670190757885
wi,0.0009907828471739594
wh,-0.00093436564492590244
avanzan,-0.00050394208114567542
wu,-0.00049181468679426992
ärger,-0.00050012210924730205
después,0.00052823476075393059
unfold,-0.00050041675766830098
00pm,-0.0066616318616937965
downgraded,-0.0005001249380032441
rapporteur,-0.00049912082611043812
electing,0.00091599541342186962
cop,-0.026056211940349027
climate,0.0050080803336892809
призвал,-0.00049925102443438305
candidate,0.012136335987931865
cow,0.0014450040792158352
ایران,-0.00048749277720723104
cox,0.0042446837248148583
ill,0.0035554845094500562
ncaa,-0.00049612796232913062
ahora,-0.0014976016170552731
machete,0.0019683076813404158
kommen,0.00085554768386373518
emisión,-0.00049502128884751384
brag,1.2088350287085142e-05
insouciant,-0.00048951365785680366
receives,0.0013817073736867381
brad,-0.0010794355334595928
exceeds,-0.00050176843808343323
com,-0.015771416705600394
neoliberalism,-0.0015039151597894917
negotiation,0.0064977530832439545
collecting,0.003444023084497505
tough,0.0050072407433761398
spear,0.00099534794085957942
character,5.3171192324796466e-05
berkeley,0.0053139562377047742
thierry,-0.0058612231341442327
engulfs,0.00049870768323338505
seizure,-0.00050224366805737329
realised,-0.0005077709819876462
tightening,-1.2159166988150985e-05
wider,0.00099783600534761058
resignation,0.0013804988240531883
ilegalmente,-0.00049987527937894716
speak,-0.0039899641109586038
gratitude,0.00046131239575679899
transline,0.00099528507964843265
familia,-0.00098357682818720491
belize,-0.0014059638271726493
trickery,-0.00048081496327155728
topical,-0.00049067853603047297
representación,-0.00049413771866613047
condemned,0.0019551837950843916
sachs,0.0072078104582390867
plantan,-0.00049513375246746445
shepherdson,0.00099224469026064767
jabbering,-0.00049764639111846945
hmrc,0.0071393198029565371
easy,-0.0020555954929827236
attacked,-0.0034798351909288315
jeopardized,-0.000498378060301382
hacksaw,-0.00049107712544347226
catering,0.00099280819945316728
baut,-0.00049899979352921117
attacker,-0.00049749865153410225
fest,-0.00099972121158970091
inconsolably,-0.00044357600240806425
jgordon,-0.0004694860838343227
sexting,-0.0025777926225015995
postmodern,-0.00050000000000000001
colored,0.00099581533963769594
convening,-0.00044639771071056919
cryptocurrency,-0.00051239712563314998
libres,-0.0014841135943596652
seatless,0.0009454786339580675
ahead,0.0054494244320052497
publicly,0.0014776813430200791
launcher,0.001961022627220766
без,-0.00049812758222006536
